titles,links,time,media
《TAIPEI TIMES 焦點》 Ma blasts Tsai over ‘diplomatic truce’,https://news.ltn.com.tw/news/focus/breakingnews/1555692,2015/12/30,Liberal Times
國會翻轉 姚立明：讓舊政治變成新政治,https://news.ltn.com.tw/news/politics/breakingnews/1555703,2015/12/29,Liberal Times
藍翻外交舊帳 鍾年晃打臉：1911以來KMT執政斷交最多,https://news.ltn.com.tw/news/politics/breakingnews/1555671,2015/12/29,Liberal Times
謠傳「小英鼓吹慰安婦全是自願的」 網友po抹黑進化史,https://news.ltn.com.tw/news/politics/breakingnews/1555547,2015/12/29,Liberal Times
恐嚇牌又來了！ 蕭美琴籲堅定改變花蓮,https://news.ltn.com.tw/news/politics/breakingnews/1555657,2015/12/29,Liberal Times
國民黨再咬蔡英文 曾違法兼職,https://news.ltn.com.tw/news/politics/breakingnews/1555652,2015/12/29,Liberal Times
總統候選人缺席教育政策座談會 只有他道歉…,https://news.ltn.com.tw/news/life/breakingnews/1555622,2015/12/29,Liberal Times
高中職入學 林萬億：走向社區化學區入學,https://news.ltn.com.tw/news/life/breakingnews/1555633,2015/12/29,Liberal Times
「小英戰袍」爆紅 綠營選將都搶不到,https://news.ltn.com.tw/news/politics/breakingnews/1555496,2015/12/29,Liberal Times
小英迷贈「飛天達摩」 沖進總統府,https://news.ltn.com.tw/news/politics/breakingnews/1555614,2015/12/29,Liberal Times
花蓮造勢挺蕭美琴 蔡英文：觀光客不減,https://news.ltn.com.tw/news/politics/breakingnews/1555603,2015/12/29,Liberal Times
大仁哥到清水 蔡其昌替阿嬤完成心願,https://news.ltn.com.tw/news/politics/breakingnews/1555580,2015/12/29,Liberal Times
澄清竹市歲末晚會為聯誼性質 國民黨反嗆綠營募款爭議說不清,https://news.ltn.com.tw/news/politics/breakingnews/1555320,2015/12/29,Liberal Times
2016亞洲最受注目總統大選 台、菲兩國受日媒關注,https://news.ltn.com.tw/news/politics/breakingnews/1555394,2015/12/29,Liberal Times
林伯豐：朱立倫至少 90分  賴正鎰：我心中自有人選,https://news.ltn.com.tw/news/business/breakingnews/1555388,2015/12/29,Liberal Times
哪些是總統與執政黨主席的責任？小英告訴你...,https://news.ltn.com.tw/news/politics/breakingnews/1555352,2015/12/29,Liberal Times
蘇貞昌說小英有英國籍？ 蘇痛批：抹黑,https://news.ltn.com.tw/news/politics/breakingnews/1555360,2015/12/29,Liberal Times
鄭汝芬反六輕？  被爆持有台塑股票1500萬,https://news.ltn.com.tw/news/politics/breakingnews/1555309,2015/12/29,Liberal Times
小英新廣告誠懇質樸 王丹、朱宥勳都盛讚,https://news.ltn.com.tw/news/politics/breakingnews/1555246,2015/12/29,Liberal Times
批蔡又搞烏龍？周玉蔻控邱毅「斷章取義、引述錯誤」,https://news.ltn.com.tw/news/politics/breakingnews/1555241,2015/12/29,Liberal Times
立委反賭場簽署  第三勢力響應熱烈,https://news.ltn.com.tw/news/politics/breakingnews/1555205,2015/12/29,Liberal Times
陪陳世凱車隊掃街 陳菊籲打破過去地方派系,https://news.ltn.com.tw/news/politics/breakingnews/1555222,2015/12/29,Liberal Times
蔡英文首波電視廣告  呈現台灣從停滯到邁進,https://news.ltn.com.tw/news/politics/breakingnews/1555242,2015/12/29,Liberal Times
朱立倫：我不像蔡英文 只看新興産業,https://news.ltn.com.tw/news/politics/breakingnews/1555191,2015/12/29,Liberal Times
「正毅兄弟」烏龍爆料？綠營：醫師對病人要多點耐心,https://news.ltn.com.tw/news/politics/breakingnews/1555122,2015/12/29,Liberal Times
朱立倫：企業成長大家賺錢 基本工資即能調到3萬,https://news.ltn.com.tw/news/politics/breakingnews/1555068,2015/12/29,Liberal Times
朱立倫3副市長2個扁團隊？  唯一不是的涉弊案被抓走了,https://news.ltn.com.tw/news/politics/breakingnews/1555015,2015/12/29,Liberal Times
好大的官威！朱立倫政見發表 鎮暴警察當後「盾」,https://news.ltn.com.tw/news/politics/breakingnews/1555073,2015/12/29,Liberal Times
林昶佐緊追0.3％ 林郁方：「競選花招」笑笑就好,https://news.ltn.com.tw/news/politics/breakingnews/1555072,2015/12/29,Liberal Times
拉鋸戰！最新民調：林昶佐僅落後林郁方0.3％,https://news.ltn.com.tw/news/politics/breakingnews/1555025,2015/12/29,Liberal Times
馬英九：擬發「保台紀念章」給有功人士,https://news.ltn.com.tw/news/politics/breakingnews/1554917,2015/12/29,Liberal Times
聚焦南海》民共可在南海議題上尋找共同語言,https://news.ltn.com.tw/news/opinion/breakingnews/1554130,2015/12/29,Liberal Times
游錫堃稱讚劉櫂豪是立法行政司法的全才,https://news.ltn.com.tw/news/politics/breakingnews/1554940,2015/12/29,Liberal Times
小英當選後若進行「蔡習會」林義雄：有互動是好事,https://news.ltn.com.tw/news/politics/breakingnews/1554927,2015/12/29,Liberal Times
豐原車隊拜票 蘇貞昌：國會改革地方進步就要謝志忠,https://news.ltn.com.tw/news/politics/breakingnews/1554922,2015/12/29,Liberal Times
控告藍軍違反選罷法 黃帝穎呼籲朱立倫說清楚,https://news.ltn.com.tw/news/society/breakingnews/1554942,2015/12/29,Liberal Times
小學生拜訪比YA 王金平：有2就有1,https://news.ltn.com.tw/news/politics/breakingnews/1554905,2015/12/29,Liberal Times
國民黨打外交恐嚇牌  蔡英文：又貼標籤,https://news.ltn.com.tw/news/politics/breakingnews/1554906,2015/12/29,Liberal Times
「正毅兄弟」又來囉！爆料小英「炒地皮」後又有新梗…,https://news.ltn.com.tw/news/politics/breakingnews/1554862,2015/12/29,Liberal Times
朱立倫捐台東黨產 蔡英文：黨產不是家務事,https://news.ltn.com.tw/news/politics/breakingnews/1554880,2015/12/29,Liberal Times
批綠營擋兩岸飛安協議 王金平：沒有理由去擋嘛,https://news.ltn.com.tw/news/politics/breakingnews/1554773,2015/12/29,Liberal Times
陪洪慈庸掃街拜票 蘇貞昌籲藍營：停止抹黑奧步,https://news.ltn.com.tw/news/politics/breakingnews/1554798,2015/12/29,Liberal Times
許信良預估：民進黨將執政20年 國民黨被小黨取代,https://news.ltn.com.tw/news/politics/breakingnews/1554730,2015/12/29,Liberal Times
總統辯論後 兩岸政策協會民調：英仁配45.1％,https://news.ltn.com.tw/news/politics/breakingnews/1554780,2015/12/29,Liberal Times
藍席開千桌涉賄選 綠再公布「動員令」與影片,https://news.ltn.com.tw/news/politics/breakingnews/1554790,2015/12/29,Liberal Times
小英新競選廣告！讓停滯的台灣改變,https://news.ltn.com.tw/news/politics/breakingnews/1554739,2015/12/29,Liberal Times
資深媒體人：是時候解除「九二共識」這咒語了,https://news.ltn.com.tw/news/politics/breakingnews/1554717,2015/12/29,Liberal Times
辯論後 手機族民調︰宋楚瑜小贏朱立倫,https://news.ltn.com.tw/news/politics/breakingnews/1554714,2015/12/29,Liberal Times
小英政策被他罵翻 民進黨卻還幫他說話...,https://news.ltn.com.tw/news/politics/breakingnews/1554604,2015/12/29,Liberal Times
莊嚴告縱容助理 吳宜臻：子虛烏有,https://news.ltn.com.tw/news/local/paper/944478,2015/12/29,Liberal Times
陳超明、杜文卿回防陣地 林一方批縣府黑箱,https://news.ltn.com.tw/news/local/paper/944477,2015/12/29,Liberal Times
都打天王牌 陳建仁、王金平嘉縣助選,https://news.ltn.com.tw/news/local/paper/944419,2015/12/29,Liberal Times
老胡批小英：烽火外交邦交國降到個位數 網友：恐嚇牌又來了！,https://news.ltn.com.tw/news/politics/breakingnews/1554598,2015/12/29,Liberal Times
羅致政掃街 陳菊相陪,https://news.ltn.com.tw/news/local/paper/944573,2015/12/29,Liberal Times
《觀察筆記》催票記者會,https://news.ltn.com.tw/news/local/paper/944632,2015/12/29,Liberal Times
小英挺南投人 促7席全上,https://news.ltn.com.tw/news/local/paper/944435,2015/12/29,Liberal Times
民進黨溪湖造勢 小英：立委4席全上,https://news.ltn.com.tw/news/local/paper/944430,2015/12/29,Liberal Times
自由廣場》對林飛帆投書深有所感,https://news.ltn.com.tw/news/opinion/paper/944534,2015/12/29,Liberal Times
自由廣場》這是超低素質的抹黑,https://news.ltn.com.tw/news/opinion/paper/944533,2015/12/29,Liberal Times
自由廣場》淡水阿嬤與耶穌的弟弟,https://news.ltn.com.tw/news/opinion/paper/944531,2015/12/29,Liberal Times
《台股青紅燈》公主與阿嬤,https://news.ltn.com.tw/news/business/paper/944608,2015/12/29,Liberal Times
邱毅再咬蔡舊案 民進黨︰惡質抹黑,https://news.ltn.com.tw/news/politics/paper/944523,2015/12/29,Liberal Times
網友稱蔡有英國籍 警方將傳喚,https://news.ltn.com.tw/news/politics/paper/944522,2015/12/29,Liberal Times
鄭正鈐指控「抹黑幫幫主」 柯建銘要告,https://news.ltn.com.tw/news/politics/paper/944520,2015/12/29,Liberal Times
彰投造勢 蔡籲票投改革的第一品牌,https://news.ltn.com.tw/news/focus/paper/944557,2015/12/29,Liberal Times
宋：重用客家人 發揚客家精神,https://news.ltn.com.tw/news/focus/paper/944556,2015/12/29,Liberal Times
評大選辯論 柯：馬以前講一堆有用嗎,https://news.ltn.com.tw/news/focus/paper/944555,2015/12/29,Liberal Times
朱批扁團隊 「自己兩副手都是扁朝大將」,https://news.ltn.com.tw/news/focus/paper/944554,2015/12/29,Liberal Times
綠委酸朱：會不會因阿公 背棄全民,https://news.ltn.com.tw/news/focus/paper/944552,2015/12/29,Liberal Times
《TAIPEI TIMES 焦點》 Taiwan’s allies fleeing to China: KMT,https://news.ltn.com.tw/news/focus/breakingnews/1554543,2015/12/29,Liberal Times
陳其邁：1月16日告別馬英九、告別國民黨,https://news.ltn.com.tw/news/politics/breakingnews/1554551,2015/12/29,Liberal Times
屏東選情升溫 立委選將下辯論戰帖,https://news.ltn.com.tw/news/politics/breakingnews/1554550,2015/12/28,Liberal Times
幕僚建議小英回嗆︰朱立倫也是扁幕僚愛用者,https://news.ltn.com.tw/news/politics/breakingnews/1554460,2015/12/28,Liberal Times
彰化造勢晚會 蔡英文下提振經濟猛藥,https://news.ltn.com.tw/news/politics/breakingnews/1554524,2015/12/28,Liberal Times
蔡英文：馬政府提振經濟無決心 鬥爭抹黑最有決心,https://news.ltn.com.tw/news/politics/breakingnews/1554500,2015/12/28,Liberal Times
天冷民沸騰！民進黨彰化造勢晚會 湧上萬民眾,https://news.ltn.com.tw/news/politics/breakingnews/1554449,2015/12/28,Liberal Times
蔡英文翻轉客家庄 葉菊蘭持樂觀態度,https://news.ltn.com.tw/news/politics/breakingnews/1554323,2015/12/28,Liberal Times
姚立明驚爆：淡水阿嬤告訴我，為什麼要朱出來選…,https://news.ltn.com.tw/news/politics/breakingnews/1554479,2015/12/28,Liberal Times
癌末男子盼見小英一面 網友伸援找他幫忙,https://news.ltn.com.tw/news/politics/breakingnews/1554281,2015/12/28,Liberal Times
談美麗島獄中遺書 陳菊：望珍惜台灣民主,https://news.ltn.com.tw/news/politics/breakingnews/1554268,2015/12/28,Liberal Times
蘇貞昌說蔡英文有英國籍？ 警方追造謠網友,https://news.ltn.com.tw/news/politics/breakingnews/1554305,2015/12/28,Liberal Times
大仁哥到「嘉」 戰車處女秀獻給…,https://news.ltn.com.tw/news/politics/breakingnews/1554228,2015/12/28,Liberal Times
蔡正元恐嚇失邦交 外交部下午狠打臉,https://news.ltn.com.tw/news/politics/breakingnews/1554236,2015/12/28,Liberal Times
評小英的「九二共識」 宋楚瑜：別把台灣放在火焰上,https://news.ltn.com.tw/news/politics/breakingnews/1554202,2015/12/28,Liberal Times
什麼是政黨票？小英漫畫神圖解告訴你,https://news.ltn.com.tw/news/politics/breakingnews/1554203,2015/12/28,Liberal Times
朱批蔡用扁團隊 游錫堃轟：先抹泥巴再罵髒,https://news.ltn.com.tw/news/politics/breakingnews/1554117,2015/12/28,Liberal Times
朱立倫喊台灣走路有風 陳艾琳霸氣打臉這樣說,https://news.ltn.com.tw/news/entertainment/breakingnews/1554222,2015/12/28,Liberal Times
丁守中拚8連霸  陳菊：鐵釘久了會生鏽,https://news.ltn.com.tw/news/politics/breakingnews/1554100,2015/12/28,Liberal Times
酸小英 王金平：維持現狀就是甚麼都不做嗎？,https://news.ltn.com.tw/news/politics/breakingnews/1554027,2015/12/28,Liberal Times
自由開講》國民黨還要用兩岸議題綁架台灣多久？,https://news.ltn.com.tw/news/opinion/breakingnews/1553861,2015/12/28,Liberal Times
中國官媒嗆：迫蔡英文向「九二共識」靠近,https://news.ltn.com.tw/news/world/breakingnews/1553962,2015/12/28,Liberal Times
網路抹黑蘇攻擊蔡 蘇貞昌支持民進黨報案,https://news.ltn.com.tw/news/politics/breakingnews/1553959,2015/12/28,Liberal Times
民主香腸攤》 倒數計時,https://news.ltn.com.tw/news/opinion/breakingnews/1553908,2015/12/28,Liberal Times
藍質疑蔡英文「靠爸」綠回擊 「老狗玩不出新把戲」,https://news.ltn.com.tw/news/politics/breakingnews/1553907,2015/12/28,Liberal Times
淡水阿嬤是真的？朱立倫重申：阿嬤的話很重要,https://news.ltn.com.tw/news/politics/breakingnews/1553882,2015/12/28,Liberal Times
美麗島獄中遺言曝光！陳菊透露遺書始末,https://news.ltn.com.tw/news/politics/breakingnews/1553866,2015/12/28,Liberal Times
朱批蔡用扁人才 綠：朱的副市長也出身扁團隊,https://news.ltn.com.tw/news/politics/breakingnews/1553844,2015/12/28,Liberal Times
小英大談兩岸 柯P：單方面講沒用,https://news.ltn.com.tw/news/politics/breakingnews/1553833,2015/12/28,Liberal Times
酸總統電視辯論收視率 柯P口誤cue到丹尼爾,https://news.ltn.com.tw/news/politics/breakingnews/1553826,2015/12/28,Liberal Times
國際聚焦》總統候選人辯論對大選的影響有多大？,https://news.ltn.com.tw/news/opinion/breakingnews/1553703,2015/12/28,Liberal Times
總統辯論看蔡、朱互批次數 朱提54次蔡最多,https://news.ltn.com.tw/news/politics/breakingnews/1553792,2015/12/28,Liberal Times
總統辯論世界關注！外媒邀專家評候選人表現,https://news.ltn.com.tw/news/politics/breakingnews/1553781,2015/12/28,Liberal Times
恐嚇牌？  蔡正元：小英當選 18邦交國恐與中國建交,https://news.ltn.com.tw/news/politics/breakingnews/1553640,2015/12/28,Liberal Times
小英提美豬參考日韓標準 柯P：恐是底線,https://news.ltn.com.tw/news/politics/breakingnews/1553806,2015/12/28,Liberal Times
蔡正元：若小英當選 我18邦交國與北京建交,https://news.ltn.com.tw/news/politics/breakingnews/1553805,2015/12/28,Liberal Times
邱毅：蔡英文沒擔當又靠爸,https://news.ltn.com.tw/news/politics/breakingnews/1553757,2015/12/28,Liberal Times
總統候選人過招沒看完？辯論名言在這！,https://news.ltn.com.tw/news/politics/breakingnews/1553723,2015/12/28,Liberal Times
辯論後馬參一咖  總統府轟蔡：烽火外交,https://news.ltn.com.tw/news/politics/breakingnews/1553722,2015/12/28,Liberal Times
蔡朱宋跑到星戰裡啦！ 神改編動圖被大讚無違和,https://news.ltn.com.tw/news/politics/breakingnews/1553721,2015/12/28,Liberal Times
九二共識是老千話術！中研院學者揭真相,https://news.ltn.com.tw/news/politics/breakingnews/1553709,2015/12/28,Liberal Times
莊嚴按鈴控告吳宜臻 指涉嫌偽造文書,https://news.ltn.com.tw/news/society/breakingnews/1553732,2015/12/28,Liberal Times
評小英辯論表現 李應元：從容自信,https://news.ltn.com.tw/news/politics/breakingnews/1553669,2015/12/28,Liberal Times
總統辯論蔡英文、朱立倫激戰 日媒關注,https://news.ltn.com.tw/news/world/breakingnews/1553655,2015/12/28,Liberal Times
與四年前大不同！李永豐評小英表現只有這句話,https://news.ltn.com.tw/news/politics/breakingnews/1553623,2015/12/28,Liberal Times
升高中入學主張不同 教團邀總統候選人明晚座談,https://news.ltn.com.tw/news/life/breakingnews/1553654,2015/12/28,Liberal Times
選將推Q版分身 粉絲團、LINE 拉近選民,https://news.ltn.com.tw/news/local/paper/944309,2015/12/28,Liberal Times
陳歐珀︰防出奧步 李志鏞︰拚宜幸福,https://news.ltn.com.tw/news/local/paper/944225,2015/12/28,Liberal Times
命在旦夕 謝榮欣撐著等政黨輪替,https://news.ltn.com.tw/news/local/paper/944350,2015/12/28,Liberal Times
朱立倫這些動作 學者：輕佻、小聰明,https://news.ltn.com.tw/news/politics/breakingnews/1553531,2015/12/28,Liberal Times
中國只跟強者打交道 學者：國民黨還癡癡堅持…,https://news.ltn.com.tw/news/politics/breakingnews/1553530,2015/12/28,Liberal Times
首場總統辯論會後 《聯合報》民調：英仁配支持度降,https://news.ltn.com.tw/news/politics/breakingnews/1553526,2015/12/28,Liberal Times
《聯合報》民調：總統辯論表現最優的是...,https://news.ltn.com.tw/news/politics/breakingnews/1553523,2015/12/28,Liberal Times
12/28 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/1553520,2015/12/28,Liberal Times
洪慈庸、蔡其昌、謝志忠造勢 「柯爸柯媽賴神」助陣,https://news.ltn.com.tw/news/local/paper/944186,2015/12/28,Liberal Times
自由談》堅持民主，堅持台灣！,https://news.ltn.com.tw/news/opinion/paper/944357,2015/12/28,Liberal Times
自由廣場》總評兩場政治表演秀,https://news.ltn.com.tw/news/opinion/paper/944272,2015/12/28,Liberal Times
自由廣場》朱立倫打臉王如玄,https://news.ltn.com.tw/news/opinion/paper/944271,2015/12/28,Liberal Times
首場總統候選人辯論 蔡朱駁火 宋突圍,https://news.ltn.com.tw/news/focus/paper/944269,2015/12/28,Liberal Times
〈熱門族群〉證所稅高牆倒 生技股明年初有賣壓,https://news.ltn.com.tw/news/business/paper/944333,2015/12/28,Liberal Times
書劍集》擂台上不必再擦脂抹粉,https://news.ltn.com.tw/news/business/paper/944325,2015/12/28,Liberal Times
《華府觀察》台灣政府在放選舉長假?,https://news.ltn.com.tw/news/politics/paper/944264,2015/12/28,Liberal Times
「公主」影射蔡英文 ？ 王如玄：陳述個人經驗,https://news.ltn.com.tw/news/politics/paper/944260,2015/12/28,Liberal Times
宗教大融合 凱道萬人挺英仁,https://news.ltn.com.tw/news/politics/paper/944259,2015/12/28,Liberal Times
總統辯論》場外湊熱鬧 民團接龍抗議,https://news.ltn.com.tw/news/focus/paper/944296,2015/12/28,Liberal Times
總統辯論》朱蔡找他評理 宋樂當公道伯,https://news.ltn.com.tw/news/focus/paper/944295,2015/12/28,Liberal Times
宋左右開弓︰一邊軍宅一邊民宅,https://news.ltn.com.tw/news/focus/paper/944294,2015/12/28,Liberal Times
朱追問九二共識 蔡反咬同屬一中,https://news.ltn.com.tw/news/focus/paper/944293,2015/12/28,Liberal Times
蔡批政績差 朱稱「我每天都在做」,https://news.ltn.com.tw/news/focus/paper/944292,2015/12/28,Liberal Times
蔡質疑參選誠信 朱扯淡水阿嬤,https://news.ltn.com.tw/news/focus/paper/944290,2015/12/28,Liberal Times
戰鬥小英 火力全開,https://news.ltn.com.tw/news/focus/paper/944289,2015/12/28,Liberal Times
朱追打蔡 難撼大局,https://news.ltn.com.tw/news/focus/paper/944288,2015/12/28,Liberal Times
宋：服貿黑箱 舉國皆知,https://news.ltn.com.tw/news/focus/paper/944286,2015/12/28,Liberal Times
美豬交鋒 蔡虧朱「還有時間罵我」,https://news.ltn.com.tw/news/focus/paper/944285,2015/12/28,Liberal Times
朱批英派一言堂 蔡諷藍分崩離析 / 論領導力 朱舉執政經驗 蔡稱最重誠信 宋指立足點不平,https://news.ltn.com.tw/news/focus/paper/944284,2015/12/28,Liberal Times
總統辯論會》蔡︰換黨執政 新政府將不分黨派,https://news.ltn.com.tw/news/focus/paper/944280,2015/12/28,Liberal Times
《TAIPEI TIMES 焦點》Groups protest outside debate,https://news.ltn.com.tw/news/focus/breakingnews/1553498,2015/12/28,Liberal Times
"《TAIPEI TIMES 焦點》Visions, policies and promises expounded in debate",https://news.ltn.com.tw/news/focus/breakingnews/1553495,2015/12/28,Liberal Times
"《TAIPEI TIMES 焦點》Candidates debate pork, trade, China",https://news.ltn.com.tw/news/focus/breakingnews/1553494,2015/12/28,Liberal Times
《TAIPEI TIMES 焦點》Candidates swap barbs in TV debate,https://news.ltn.com.tw/news/focus/breakingnews/1553492,2015/12/28,Liberal Times
英倫宋辯論  綠社盟：政見只剩兩岸關係,https://news.ltn.com.tw/news/politics/breakingnews/1553505,2015/12/28,Liberal Times
8旬翁病榻看辯論 「還不走就是要投小英…」,https://news.ltn.com.tw/news/politics/breakingnews/1553501,2015/12/27,Liberal Times
楊實秋評總統辯論會：小英沒把握在野黨優勢,https://news.ltn.com.tw/news/politics/breakingnews/1553448,2015/12/27,Liberal Times
憂宋哽咽產生棄保效應 網友神回…,https://news.ltn.com.tw/news/politics/breakingnews/1553460,2015/12/27,Liberal Times
蔻蔻姊嗆國民黨自欺欺人 這個人說「不需回應」,https://news.ltn.com.tw/news/politics/breakingnews/1553483,2015/12/27,Liberal Times
民進黨凱道晚會》首辦宗教之夜 萬人響應,https://news.ltn.com.tw/news/politics/breakingnews/1553469,2015/12/27,Liberal Times
民進黨凱道晚會》前國民黨立委曾蔡美佐 上台挺蔡英文,https://news.ltn.com.tw/news/politics/breakingnews/1553429,2015/12/27,Liberal Times
朱立倫談調漲基本工資 綠社盟批「抄襲」,https://news.ltn.com.tw/news/politics/breakingnews/1553331,2015/12/27,Liberal Times
與楊實秋、李慶元同台 小英：台灣政治和解的一大步,https://news.ltn.com.tw/news/politics/breakingnews/1553433,2015/12/27,Liberal Times
談蔡英文的政策 朱立倫：就是沒有政策,https://news.ltn.com.tw/news/politics/breakingnews/1553447,2015/12/27,Liberal Times
蔡其昌大甲造勢晚會 賴神、柯P爸媽來站台,https://news.ltn.com.tw/news/politics/breakingnews/1553430,2015/12/27,Liberal Times
三黨候選人辯論會表現 這張圖告訴你……,https://news.ltn.com.tw/news/politics/breakingnews/1553414,2015/12/27,Liberal Times
柯文哲直接指揮：明年台北毒品開始減少,https://news.ltn.com.tw/news/politics/breakingnews/1553407,2015/12/27,Liberal Times
王金平嗆小英：不要搶媽祖的功勞！,https://news.ltn.com.tw/news/politics/breakingnews/1553369,2015/12/27,Liberal Times
賴清德陪謝志忠豐原掃街：當選國會就會過半,https://news.ltn.com.tw/news/politics/breakingnews/1553395,2015/12/27,Liberal Times
力挺蔡易餘 林佳龍電話拉票、朴子掃街,https://news.ltn.com.tw/news/politics/breakingnews/1553363,2015/12/27,Liberal Times
藍營批蔡結辯「華麗文藻」  鄉民：講得好也不行？,https://news.ltn.com.tw/news/politics/breakingnews/1553335,2015/12/27,Liberal Times
朱批蔡 「不能一切看民意」  鄉民：要看阿嬤,https://news.ltn.com.tw/news/politics/breakingnews/1553307,2015/12/27,Liberal Times
看總統候選人辯論 馬英九揶揄小英說…,https://news.ltn.com.tw/news/politics/breakingnews/1553319,2015/12/27,Liberal Times
民進黨凱道晚會直播斷線 網友：淡水阿嬤的陰謀,https://news.ltn.com.tw/news/politics/breakingnews/1553386,2015/12/27,Liberal Times
蔡英文謝花媽被推爆 網友：反觀「笑嬤由倫」,https://news.ltn.com.tw/news/politics/breakingnews/1553310,2015/12/27,Liberal Times
總統辯論》楚瑜哭哭！一張表就看完他被問的問題...,https://news.ltn.com.tw/news/politics/breakingnews/1553225,2015/12/27,Liberal Times
小英發言 朱搖頭晃腦 水牛伯諷：會搖好搖滿！,https://news.ltn.com.tw/news/politics/breakingnews/1553294,2015/12/27,Liberal Times
總統辯論會後 彭文正寫藏頭詩9字解,https://news.ltn.com.tw/news/politics/breakingnews/1553283,2015/12/27,Liberal Times
網友推爆！蔡阿嘎用10秒告訴你總統辯論說什麼,https://news.ltn.com.tw/news/entertainment/breakingnews/1553299,2015/12/27,Liberal Times
會後記者會》陳菊讚小英「自信從容」 表現超過85分,https://news.ltn.com.tw/news/politics/breakingnews/1553189,2015/12/27,Liberal Times
林右昌力挺蘇巧慧 不畏風雨拜票,https://news.ltn.com.tw/news/politics/breakingnews/1553262,2015/12/27,Liberal Times
喊國會改革 王金平暗指自己是「寶」,https://news.ltn.com.tw/news/politics/breakingnews/1553259,2015/12/27,Liberal Times
辯論結束 蔡英文臉書同步貼結論,https://news.ltn.com.tw/news/politics/breakingnews/1553271,2015/12/27,Liberal Times
會後記者會》朱立倫仍猛批蔡 第一次辯論盼鼓勵,https://news.ltn.com.tw/news/politics/breakingnews/1553203,2015/12/27,Liberal Times
辯論結束後... 民進黨今晚在凱道辦造勢（直播）,https://news.ltn.com.tw/news/politics/breakingnews/1553257,2015/12/27,Liberal Times
首場總統辯論  朱蔡交鋒烈 宋哽咽求給機會,https://news.ltn.com.tw/news/politics/breakingnews/1553232,2015/12/27,Liberal Times
周玉蔻結論 蔡英文脫胎大變身,https://news.ltn.com.tw/news/politics/breakingnews/1553180,2015/12/27,Liberal Times
看政見辯論  柯Ｐ：口號講一大堆沒用,https://news.ltn.com.tw/news/politics/breakingnews/1553217,2015/12/27,Liberal Times
朱立倫頻搖頭  網友新綽號：搖頭公朱,https://news.ltn.com.tw/news/politics/breakingnews/1553142,2015/12/27,Liberal Times
辯論結論》蔡要「團結」朱猛攻 宋一度哽咽,https://news.ltn.com.tw/news/politics/breakingnews/1553160,2015/12/27,Liberal Times
總統辯論》朱立倫辯論重點看這！就用這3字總結...,https://news.ltn.com.tw/news/politics/breakingnews/1553192,2015/12/27,Liberal Times
會後記者會》宋批藍綠執政亂象   帶來貧富與南北差距,https://news.ltn.com.tw/news/politics/breakingnews/1553159,2015/12/27,Liberal Times
蔡英文結論》「台灣人」將在我們手上恢復驕傲,https://news.ltn.com.tw/news/politics/breakingnews/1553182,2015/12/27,Liberal Times
宋楚瑜結論》提10元便當阿嬤 宋最後哽咽爆淚,https://news.ltn.com.tw/news/politics/breakingnews/1553153,2015/12/27,Liberal Times
辯論上半場網友評論 朱猛攻、英穩健、宋實在,https://news.ltn.com.tw/news/politics/breakingnews/1553126,2015/12/27,Liberal Times
朱立倫結論》有始有終狂轟蔡！嗆說空話、禁不起考驗,https://news.ltn.com.tw/news/politics/breakingnews/1553163,2015/12/27,Liberal Times
交互詰問七》宋提問國防 朱：有堅持 蔡：國防自主,https://news.ltn.com.tw/news/politics/breakingnews/1553162,2015/12/27,Liberal Times
蔡英文結論》謝陳菊「讓我們三人可以站在這裡」,https://news.ltn.com.tw/news/politics/breakingnews/1553148,2015/12/27,Liberal Times
交互詰問六》蔡問朱：如何不複製馬兩岸失敗經驗？,https://news.ltn.com.tw/news/politics/breakingnews/1553127,2015/12/27,Liberal Times
交互詰問八》朱質疑蔡炒地皮 蔡反問朱政商關係,https://news.ltn.com.tw/news/politics/breakingnews/1553128,2015/12/27,Liberal Times
交互詰問九》蔡英文諷「剪綵朱立倫、負責侯友宜」,https://news.ltn.com.tw/news/politics/breakingnews/1553131,2015/12/27,Liberal Times
總統辯論》批辯論 朱學恒︰小學生模式,https://news.ltn.com.tw/news/politics/breakingnews/1553099,2015/12/27,Liberal Times
交叉詰問四》朱立倫批蔡英文 「不能一切看民意」,https://news.ltn.com.tw/news/politics/breakingnews/1553103,2015/12/27,Liberal Times
交互詰問三》蔡作球 宋：謝謝給我機會K他們,https://news.ltn.com.tw/news/politics/breakingnews/1553098,2015/12/27,Liberal Times
交互詰問五》蔡：九二共識非唯一選項 可坐下來談,https://news.ltn.com.tw/news/politics/breakingnews/1553114,2015/12/27,Liberal Times
交互詰問二》尷尬！第一輪朱不回也不問宋,https://news.ltn.com.tw/news/politics/breakingnews/1553097,2015/12/27,Liberal Times
交互詰問四》宋問英派  小英：派系就是人民,https://news.ltn.com.tw/news/politics/breakingnews/1553118,2015/12/27,Liberal Times
媒體提問》朱蔡數度唇槍舌戰 宋無奈被邊緣化,https://news.ltn.com.tw/news/politics/breakingnews/1553117,2015/12/27,Liberal Times
總統辯論》稱朱立倫辯論火氣好大 王丹關電視！,https://news.ltn.com.tw/news/politics/breakingnews/1553061,2015/12/27,Liberal Times
