titles,links,time,media
837.連訪竹鄉鎮 蔡英文獲竹塹小豬,https://udn.com/ndapp/Story?no=837&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149422,2011-12-21,UDN
838.林瑞雄宜蘭拜票 自詡沒包袱,https://udn.com/ndapp/Story?no=838&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149436,2011-12-21,UDN
839.總統大選那一天？ 3成選民不知道,https://udn.com/ndapp/Story?no=839&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149468,2011-12-21,UDN
840.翁啟惠：對宇昌所知有限,https://udn.com/ndapp/Story?no=840&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149610,2011-12-21,UDN
841.綠營打富邦  費鴻泰：替宇昌開脫,https://udn.com/ndapp/Story?no=841&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149609,2011-12-21,UDN
842.劉憶如：關注國發基金是否受損,https://udn.com/ndapp/Story?no=842&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149604,2011-12-21,UDN
843.蔡：劉憶如適可而止,https://udn.com/ndapp/Story?no=843&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149603,2011-12-21,UDN
844.楊秋興：高雄藍綠差距 大幅縮小,https://udn.com/ndapp/Story?no=844&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149598,2011-12-21,UDN
845.藍：民進黨斷章取義,https://udn.com/ndapp/Story?no=845&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149595,2011-12-21,UDN
846.選舉才來握手 藍綠不懂原民部落,https://udn.com/ndapp/Story?no=846&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149594,2011-12-21,UDN
847.宇昌案 三線一腥,https://udn.com/ndapp/Story?no=847&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149587,2011-12-21,UDN
848.綠 營造團結 長昌游拚輔選,https://udn.com/ndapp/Story?no=848&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149656,2011-12-21,UDN
849.楊志良：蔡英文讓人不放心,https://udn.com/ndapp/Story?no=849&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149652,2011-12-21,UDN
850.蔡跑竹苗 訪LED廠,https://udn.com/ndapp/Story?no=850&page=17&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149650,2011-12-21,UDN
851.吳揆：平安米值 4元 檢：未涉賄,https://udn.com/ndapp/Story?no=851&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149641,2011-12-21,UDN
852.企業選邊站！魏應充、魏平祺挺馬,https://udn.com/ndapp/Story?no=852&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149916,2011-12-21,UDN
853.拿魚翅打宇昌 兩種層次一場混戰,https://udn.com/ndapp/Story?no=853&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149968,2011-12-21,UDN
854.民進黨：有人刻意變造文件栽贓,https://udn.com/ndapp/Story?no=854&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149920,2011-12-21,UDN
855.〝蔡英文家族持股20％ 為何當宇昌董事長？〞,https://udn.com/ndapp/Story?no=855&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149919,2011-12-21,UDN
856.負面競選應適可而止,https://udn.com/ndapp/Story?no=856&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149900,2011-12-21,UDN
857.「四中」和「一中」是勝選關鍵,https://udn.com/ndapp/Story?no=857&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-21&news_id=6149437,2011-12-21,UDN
858.劉文雄  為鄉親打拚,https://udn.com/ndapp/Story?no=858&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6147896,2011-12-20,UDN
859.胡鎮埔造勢會 綠橘合力抗藍,https://udn.com/ndapp/Story?no=859&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148079,2011-12-20,UDN
860.潘孟安 26日陪蔡掃街,https://udn.com/ndapp/Story?no=860&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148061,2011-12-20,UDN
861.藍：綠營餐會涉賄 綠：選舉操作,https://udn.com/ndapp/Story?no=861&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148007,2011-12-20,UDN
862.綠征千里 橘進金門 藍辦嘉年華,https://udn.com/ndapp/Story?no=862&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148200,2011-12-20,UDN
863.綠征千里 橘進金門 藍辦嘉年華,https://udn.com/ndapp/Story?no=863&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148201,2011-12-20,UDN
864.馬籲接受提問 蔡仍冷處理,https://udn.com/ndapp/Story?no=864&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148142,2011-12-20,UDN
865.宇昌案、富邦案  宋要雙英說清楚,https://udn.com/ndapp/Story?no=865&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148138,2011-12-20,UDN
866.山城溫泉冒商機  好怕觀光客不來,https://udn.com/ndapp/Story?no=866&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148134,2011-12-20,UDN
867.親上火線 馬：從未收過富邦政治獻金,https://udn.com/ndapp/Story?no=867&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148141,2011-12-20,UDN
868.宇昌案是不是弊案？,https://udn.com/ndapp/Story?no=868&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148173,2011-12-20,UDN
869.富邦比宇昌，馮京當馬涼,https://udn.com/ndapp/Story?no=869&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148152,2011-12-20,UDN
870.馬遇翁啟惠 握手寒暄,https://udn.com/ndapp/Story?no=870&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148395,2011-12-20,UDN
871.打宇昌  國民黨藍暫喊卡,https://udn.com/ndapp/Story?no=871&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148473,2011-12-20,UDN
872.打宇昌  國民黨藍暫喊卡,https://udn.com/ndapp/Story?no=872&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148469,2011-12-20,UDN
873.追富邦  民進黨綠又４問,https://udn.com/ndapp/Story?no=873&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148489,2011-12-20,UDN
874.打宇昌  國民黨藍暫喊卡,https://udn.com/ndapp/Story?no=874&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148446,2011-12-20,UDN
875.宋要藍綠說清楚,https://udn.com/ndapp/Story?no=875&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6148432,2011-12-20,UDN
876.台積鴻海 可留意,https://udn.com/ndapp/Story?no=876&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6147754,2011-12-20,UDN
877.元大投信：定期定額 績優,https://udn.com/ndapp/Story?no=877&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-20&news_id=6147833,2011-12-20,UDN
878.賴清德幫邱志偉站台,https://udn.com/ndapp/Story?no=878&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146768,2011-12-19,UDN
"879.邱毅續攻宇昌 
台聯批烏賊戰",https://udn.com/ndapp/Story?no=879&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146764,2011-12-19,UDN
880.陳明文 設阿里山後援會,https://udn.com/ndapp/Story?no=880&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146733,2011-12-19,UDN
881.鄭麗文台上致詞 蘇嘉全台下拉票,https://udn.com/ndapp/Story?no=881&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146705,2011-12-19,UDN
882.馬吳婦女後援會 持劍戳硬拗,https://udn.com/ndapp/Story?no=882&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146677,2011-12-19,UDN
883.迷彩保鑣抗搶匪 小豬過雪隧,https://udn.com/ndapp/Story?no=883&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146674,2011-12-19,UDN
884.徐欣瑩農漁會挺 彭紹瑾大老站台,https://udn.com/ndapp/Story?no=884&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146782,2011-12-19,UDN
885.海科館政績誰的？ 藍綠搶功,https://udn.com/ndapp/Story?no=885&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146785,2011-12-19,UDN
886.一貫道功德會 蔡英文吳敦義都來,https://udn.com/ndapp/Story?no=886&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146724,2011-12-19,UDN
887.綠軍黑鮪戰線 再北上,https://udn.com/ndapp/Story?no=887&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146672,2011-12-19,UDN
888.呂學樟譴責抹黑 張學舜指有所本,https://udn.com/ndapp/Story?no=888&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146788,2011-12-19,UDN
889.吳敦義 笑談9的連結,https://udn.com/ndapp/Story?no=889&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146869,2011-12-19,UDN
890.抨馬抄襲 蔡：準備再執政,https://udn.com/ndapp/Story?no=890&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146928,2011-12-19,UDN
891.砲打雙英 宋：兩人有問題,https://udn.com/ndapp/Story?no=891&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146927,2011-12-19,UDN
"892.江昭儀、魏明谷
送小豬回娘家",https://udn.com/ndapp/Story?no=892&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146654,2011-12-19,UDN
893.94歲史明 談台灣歷史,https://udn.com/ndapp/Story?no=893&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146647,2011-12-19,UDN
894.蔡明興：台股快落底 富邦進場,https://udn.com/ndapp/Story?no=894&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146251,2011-12-19,UDN
895.實價課稅空心菜？ 綠稱可行,https://udn.com/ndapp/Story?no=895&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146811,2011-12-19,UDN
896.別跟生意過不去  小黃不掛選旗,https://udn.com/ndapp/Story?no=896&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146839,2011-12-19,UDN
897.決戰大高雄  台上嘶吼台下塞爆,https://udn.com/ndapp/Story?no=897&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146845,2011-12-19,UDN
"898.國安局長
親自盯場",https://udn.com/ndapp/Story?no=898&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146866,2011-12-19,UDN
899.她的失憶，你的未來,https://udn.com/ndapp/Story?no=899&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146849,2011-12-19,UDN
900.蔡英文應為不知迴避不知檢點認錯,https://udn.com/ndapp/Story?no=900&page=18&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146848,2011-12-19,UDN
901.馬：總統須避瓜田李下,https://udn.com/ndapp/Story?no=901&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146853,2011-12-19,UDN
902.藍營設停損 綠營防失分,https://udn.com/ndapp/Story?no=902&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146860,2011-12-19,UDN
903.劉憶如：明提問 請蔡專業回應,https://udn.com/ndapp/Story?no=903&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146872,2011-12-19,UDN
904.綠籲蔡明忠「找一下收據」,https://udn.com/ndapp/Story?no=904&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146870,2011-12-19,UDN
"905.富邦案
雙重標準",https://udn.com/ndapp/Story?no=905&page=19&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-12-19&news_id=6146826,2011-12-19,UDN
